Step:1946        avg_loss:3.2347615      counting:142.0000138    predict:217.5227966
Step:1947        avg_loss:1.4991496      counting:53.0000003     predict:214.1450653
Step:1948        avg_loss:1.8119757      counting:59.9999979     predict:219.8993530
Step:1949        avg_loss:1.7868748      counting:136.0000151    predict:210.6194305
Step:1950        avg_loss:1.3052605      counting:67.9999988     predict:190.4337769
Step:1951        avg_loss:1.5282559      counting:82.9999982     predict:198.6410370
Step:1952        avg_loss:1.2477589      counting:44.9999994     predict:197.3192902
Step:1953        avg_loss:17.5782413     counting:251.9999967    predict:252.7756348
Step:1954        avg_loss:2.1114664      counting:12.0000000     predict:204.3119659
Step:1955        avg_loss:1.5713596      counting:53.0000001     predict:198.0537872
Step:1956        avg_loss:8.7756643      counting:203.0000080    predict:248.3446350
Step:1957        avg_loss:1.8847604      counting:102.0000023    predict:212.0357056
Step:1958        avg_loss:6.4292641      counting:234.0000199    predict:256.9544067
Step:1959        avg_loss:4.5416970      counting:161.0000067    predict:237.4088745
Step:1960        avg_loss:2.3826160      counting:35.0000005     predict:205.7911530
Step:1961        avg_loss:1.8338246      counting:46.9999999     predict:201.7283936
Step:1962        avg_loss:1.4223359      counting:105.0000007    predict:218.5046844
Step:1963        avg_loss:1.0489151      counting:28.9999997     predict:190.8128510
Step:1964        avg_loss:1.0618491      counting:31.9999997     predict:182.0773468
Step:1965        avg_loss:2.5359812      counting:80.0000002     predict:192.7657318
Step:1966        avg_loss:5.7314606      counting:137.0000084    predict:229.2808685
Step:1967        avg_loss:1.7189941      counting:34.0000001     predict:195.1048584
Step:1968        avg_loss:2.9493403      counting:146.0000062    predict:188.1648560
Step:1969        avg_loss:1.1191009      counting:54.9999995     predict:186.0001068
Step:1970        avg_loss:6.3357067      counting:175.0000106    predict:223.1854401
Step:1971        avg_loss:9.1896114      counting:198.0000037    predict:325.4568481
Step:1972        avg_loss:3.6946764      counting:73.9999992     predict:191.4381866
Step:1973        avg_loss:1.4465125      counting:78.0000058     predict:192.8874207
Step:1974        avg_loss:3.7461410      counting:134.0000101    predict:208.7087708
Step:1975        avg_loss:1.0307243      counting:26.0000000     predict:179.0110626
Step:1976        avg_loss:1.4199214      counting:25.9999998     predict:185.8603973
Step:1977        avg_loss:0.9648130      counting:29.9999998     predict:178.0625458
Step:1978        avg_loss:0.9820662      counting:62.9999987     predict:173.0251617
Step:1979        avg_loss:30.7598667     counting:358.9999730    predict:236.6558380
Step:1980        avg_loss:2.3457105      counting:80.0000050     predict:208.5760803
Step:1981        avg_loss:19.3014774     counting:261.0000001    predict:312.8439636
Step:1982        avg_loss:2.7045505      counting:117.0000024    predict:207.5795746
Step:1983        avg_loss:5.8172388      counting:247.0000109    predict:236.5532227
Step:1984        avg_loss:5.7403221      counting:26.0000001     predict:192.7901611
Step:1985        avg_loss:5.1464787      counting:130.0000047    predict:206.8660431
Step:1986        avg_loss:2.4323206      counting:121.0000144    predict:205.2627563
Step:1987        avg_loss:1.0865908      counting:16.0000000     predict:185.8126373
Step:1988        avg_loss:1.4178467      counting:123.0000054    predict:185.5192108
Step:1989        avg_loss:1.3202250      counting:77.9999987     predict:191.6802063
Step:1990        avg_loss:1.8947638      counting:109.0000025    predict:202.5503235
Step:1991        avg_loss:1.0044510      counting:32.9999998     predict:187.5756683
Step:1992        avg_loss:1.2971404      counting:22.9999996     predict:193.8007812
Step:1993        avg_loss:1.0344503      counting:46.9999988     predict:182.3904266
Step:1994        avg_loss:15.6834755     counting:268.0000219    predict:219.9251556
Step:1995        avg_loss:3.0137746      counting:123.0000041    predict:209.2795258
Step:1996        avg_loss:7.3851986      counting:273.0000197    predict:229.1811523
Step:1997        avg_loss:1.6092687      counting:46.9999998     predict:191.3010406
Step:1998        avg_loss:1.2982483      counting:58.9999994     predict:187.8352509
Step:1999        avg_loss:2.9648728      counting:190.0000220    predict:201.6178741
Step:2000        avg_loss:1.3020382      counting:87.0000012     predict:201.0742950
Step:2001        avg_loss:1.9626083      counting:82.0000008     predict:189.0636444
Step:2002        avg_loss:19.6837845     counting:295.9999878    predict:247.9329071
Step:2003        avg_loss:2.4866481      counting:171.0000150    predict:222.9442139
Step:2004        avg_loss:2.8419862      counting:152.0000142    predict:233.6320648
Step:2005        avg_loss:2.3474517      counting:141.0000028    predict:219.6627960
Step:2006        avg_loss:2.1479225      counting:106.0000037    predict:205.4917145
Step:2007        avg_loss:12.4604034     counting:161.0000050    predict:224.0695801
Step:2008        avg_loss:1.6292235      counting:54.0000005     predict:194.7675781
Step:2009        avg_loss:1.0410054      counting:57.9999984     predict:190.4139099
Step:2010        avg_loss:2.5510507      counting:143.0000068    predict:193.8872375
Step:2011        avg_loss:1.3536713      counting:114.0000007    predict:192.4207306
Step:2012        avg_loss:1.1686068      counting:40.9999988     predict:184.6753693
Step:2013        avg_loss:1.0921758      counting:26.0000000     predict:179.6934204
Step:2014        avg_loss:41.9357681     counting:343.9999910    predict:227.8941193
Step:2015        avg_loss:1.9160578      counting:34.9999998     predict:189.6928558
Step:2016        avg_loss:2.0726399      counting:108.0000064    predict:204.4380341
Step:2017        avg_loss:1.5302206      counting:86.0000032     predict:194.7925873
Step:2018        avg_loss:1.4184766      counting:54.9999991     predict:184.8836060
Step:2019        avg_loss:5.9554873      counting:148.0000056    predict:192.2760315
Step:2020        avg_loss:3.2223058      counting:166.0000154    predict:188.7127075
Step:2021        avg_loss:1.2850487      counting:54.9999999     predict:188.2848206
Step:2022        avg_loss:1.4090872      counting:54.0000001     predict:175.1601257
Step:2023        avg_loss:4.9681654      counting:178.0000168    predict:205.8749237
Step:2024        avg_loss:1.1673812      counting:54.9999978     predict:185.4508362
Step:2025        avg_loss:0.9386089      counting:34.9999996     predict:174.1690216
Step:2026        avg_loss:4.8216972      counting:130.0000037    predict:180.1656342
Step:2027        avg_loss:1.0416677      counting:27.0000002     predict:171.6740875
Step:2028        avg_loss:4.4002090      counting:136.0000057    predict:179.4488983
Step:2029        avg_loss:6.0834308      counting:153.0000124    predict:228.0678558
Step:2030        avg_loss:24.2106438     counting:339.9999796    predict:356.9805908
Step:2031        avg_loss:15.7454758     counting:15.0000001     predict:195.9443970
Step:2032        avg_loss:2.7368121      counting:33.0000003     predict:175.8506622
Step:2033        avg_loss:1.2132506      counting:60.9999984     predict:164.2274170
Step:2034        avg_loss:1.0647876      counting:22.9999996     predict:166.8369598
Step:2035        avg_loss:2.8656960      counting:109.0000024    predict:169.8081512
Step:2036        avg_loss:1.2102795      counting:89.0000006     predict:170.5664825
Step:2037        avg_loss:1.6394591      counting:96.0000006     predict:158.7511749
Step:2038        avg_loss:0.9856977      counting:34.9999999     predict:167.5518951
Step:2039        avg_loss:10.8291187     counting:156.0000019    predict:196.8314514
Step:2040        avg_loss:1.2024522      counting:67.9999987     predict:164.6374817
Step:2041        avg_loss:3.5542243      counting:157.0000212    predict:189.9331665
